date,ticker,order,gross,outcome,net
2026-06-04,SAAB-B.ST,3,0.01057082477232063,EOD,0.006670824772320631
2026-06-05,SAAB-B.ST,0,0.004533364692535624,EOD,0.0006333646925356243
2026-06-09,SAAB-B.ST,1,-0.014849669951245259,EOD,-0.01874966995124526
2026-06-11,SAAB-B.ST,2,-0.01743856742141736,STOP,-0.021338567421417362
2026-06-16,SAAB-B.ST,1,-0.02791145332050049,STOP,-0.03181145332050049
2026-06-17,SAAB-B.ST,0,-0.0037167925835123183,EOD,-0.007616792583512318
2026-06-23,SAAB-B.ST,0,-0.00668500561479024,EOD,-0.010585005614790241
2026-06-29,SAAB-B.ST,3,-0.014028056112224463,STOP,-0.017928056112224464
2026-07-01,SAAB-B.ST,0,-0.0024961363737311393,EOD,-0.006396136373731139
2026-07-02,SAAB-B.ST,0,0.047725185156975325,EOD,0.043825185156975324
2026-07-06,SAAB-B.ST,0,-0.0025458247945061574,EOD,-0.006445824794506157
2023-08-09,SAND.ST,0,-0.007221954848529832,EOD,-0.011121954848529833
2023-08-10,SAND.ST,6,-0.005777549185719155,EOD,-0.009677549185719156
2023-08-14,SAND.ST,0,-0.0028957087527199388,EOD,-0.006795708752719939
2023-08-16,SAND.ST,0,-0.0019521420614899698,EOD,-0.00585214206148997
2023-08-18,SAND.ST,0,0.0059641996344108605,EOD,0.0020641996344108607
2023-08-21,SAND.ST,0,-0.0073928045594977565,STOP,-0.011292804559497757
2023-08-22,SAND.ST,0,0.0074220680588781285,EOD,0.0035220680588781287
2023-08-25,SAND.ST,0,-0.004448883547684246,EOD,-0.008348883547684247
2023-08-28,SAND.ST,4,0.00195412389466032,EOD,-0.0019458761053396797
2023-08-29,SAND.ST,3,0.001912931060778389,EOD,-0.001987068939221611
2023-08-31,SAND.ST,2,-0.007153075926702224,STOP,-0.011053075926702224
2023-09-01,SAND.ST,1,-0.0014374846964286814,EOD,-0.005337484696428681
2023-09-04,SAND.ST,0,-0.008068329249476869,EOD,-0.01196832924947687
2023-09-05,SAND.ST,0,-0.007170172188726731,STOP,-0.011070172188726732
2023-09-06,SAND.ST,4,0.002375296912114022,EOD,-0.0015247030878859777
2023-09-11,SAND.ST,6,-0.0024108004566748553,EOD,-0.006310800456674855
2023-09-14,SAND.ST,2,0.009930486894790924,EOD,0.006030486894790924
2023-09-15,SAND.ST,0,-0.005769216097318175,EOD,-0.009669216097318176
2023-09-19,SAND.ST,0,-0.005777549185719155,STOP,-0.009677549185719156
2023-09-20,SAND.ST,0,0.015033977446147873,EOD,0.011133977446147872
2023-09-21,SAND.ST,0,-0.010110692708627633,STOP,-0.014010692708627634
2023-09-26,SAND.ST,0,-0.009745188143684858,STOP,-0.013645188143684858
2023-09-27,SAND.ST,0,-0.006024081157762207,EOD,-0.009924081157762207
2023-09-28,SAND.ST,2,0.008542698232372858,EOD,0.004642698232372859
2023-09-29,SAND.ST,0,-0.006416599272428436,STOP,-0.010316599272428437
2023-10-03,SAND.ST,0,-0.002254570106565379,EOD,-0.006154570106565379
2023-10-05,SAND.ST,0,-0.003276179014519043,EOD,-0.007176179014519043
2023-10-06,SAND.ST,2,0.0002504535601626223,EOD,-0.0036495464398373775
2023-10-10,SAND.ST,0,0.01713714344692674,EOD,0.013237143446926738
2023-10-12,SAND.ST,0,-0.008288698958756946,STOP,-0.012188698958756947
2023-10-16,SAND.ST,5,-0.0025131943084677477,EOD,-0.0064131943084677475
2023-10-18,SAND.ST,0,-0.007641365138463585,STOP,-0.011541365138463586
2023-10-24,SAND.ST,0,0.013384304328852847,EOD,0.009484304328852847
2023-10-25,SAND.ST,0,0.0018686109931875805,EOD,-0.0020313890068124193
2023-10-26,SAND.ST,0,0.011531290911580339,EOD,0.007631290911580339
2023-10-27,SAND.ST,0,-0.009559230072147429,STOP,-0.01345923007214743
2023-10-30,SAND.ST,0,-0.003963011889035695,EOD,-0.007863011889035695
2023-10-31,SAND.ST,0,-0.013881581881670102,STOP,-0.017781581881670103
2023-11-02,SAND.ST,0,0.007265226660327695,EOD,0.003365226660327695
2023-11-08,SAND.ST,5,-0.005148005148005175,EOD,-0.009048005148005175
2023-11-09,SAND.ST,1,0.015424164524421524,EOD,0.011524164524421524
2023-11-14,SAND.ST,0,-0.0038197095833274464,STOP,-0.007719709583327446
2023-11-15,SAND.ST,0,0.006366322581715433,EOD,0.0024663225817154336
2023-11-17,SAND.ST,0,-0.0019733295634262182,EOD,-0.005873329563426218
2023-11-20,SAND.ST,0,0.0024606299582148328,EOD,-0.001439370041785167
2023-11-21,SAND.ST,0,-0.003433040555153477,STOP,-0.007333040555153477
2023-11-22,SAND.ST,0,-0.004863813085183133,EOD,-0.008763813085183134
2023-11-27,SAND.ST,3,0.003412954302346005,EOD,-0.00048704569765399466
2023-11-30,SAND.ST,1,0.001936078822204701,EOD,-0.001963921177795299
2023-12-01,SAND.ST,0,0.0009546393710844203,EOD,-0.0029453606289155795
2023-12-04,SAND.ST,4,-0.010426525821052968,STOP,-0.014326525821052968
2023-12-06,SAND.ST,4,0.003291005915776024,EOD,-0.0006089940842239757
2023-12-07,SAND.ST,0,-0.006999533264764879,STOP,-0.01089953326476488
2023-12-11,SAND.ST,0,0.01560285130854755,EOD,0.011702851308547549
2023-12-13,SAND.ST,1,-0.004672897196261627,STOP,-0.008572897196261628
2023-12-14,SAND.ST,1,0.0022893773533574358,EOD,-0.001610622646642564
2023-12-18,SAND.ST,0,-0.005901057801857568,STOP,-0.009801057801857568
2023-12-19,SAND.ST,0,-0.003624843963842106,EOD,-0.007524843963842106
2023-12-20,SAND.ST,5,-0.0013680029529548055,EOD,-0.005268002952954805
2023-12-21,SAND.ST,5,-0.005957850916314067,STOP,-0.009857850916314068
2023-12-22,SAND.ST,4,-0.0009161564152372348,EOD,-0.004816156415237235
2023-12-27,SAND.ST,0,-0.009074410414636191,EOD,-0.012974410414636192
2023-12-29,SAND.ST,1,-0.003654581157033099,EOD,-0.007554581157033099
2024-01-08,SAND.ST,3,0.0004679742861195546,EOD,-0.003432025713880445
2024-01-11,SAND.ST,5,-0.006554349790584557,STOP,-0.010454349790584558
2024-01-12,SAND.ST,0,0.005132948339066967,EOD,0.0012329483390669674
2024-01-16,SAND.ST,0,-0.0023629488921441677,EOD,-0.0062629488921441675
2024-01-18,SAND.ST,0,0.001447891197762674,EOD,-0.0024521088022373258
2024-01-22,SAND.ST,6,-0.000954256685147592,EOD,-0.004854256685147592
2024-01-23,SAND.ST,2,0.005665707889290994,EOD,0.0017657078892909942
2024-01-25,SAND.ST,0,0.01382488479262678,EOD,0.009924884792626779
2024-01-29,SAND.ST,5,-0.005066817469323914,STOP,-0.008966817469323915
2024-01-31,SAND.ST,0,-0.014375615989620227,EOD,-0.018275615989620228
2024-02-01,SAND.ST,0,-0.0031934167791410895,EOD,-0.007093416779141089
2024-02-02,SAND.ST,2,-0.004968341802398024,EOD,-0.008868341802398025
2024-02-06,SAND.ST,0,-0.005974278562930646,STOP,-0.009874278562930647
2024-02-07,SAND.ST,0,-0.010492714798262082,STOP,-0.014392714798262082
2024-02-08,SAND.ST,0,-0.004591368163398779,EOD,-0.00849136816339878
2024-02-13,SAND.ST,0,0.0018535398092114352,EOD,-0.0020464601907885646
2024-02-14,SAND.ST,0,0.00649347800023814,EOD,0.00259347800023814
2024-02-16,SAND.ST,0,0.009004952476533656,EOD,0.0051049524765336566
2024-02-19,SAND.ST,1,-0.004028620953774098,STOP,-0.007928620953774099
2024-02-20,SAND.ST,0,-0.005369113862381147,STOP,-0.009269113862381148
2024-02-21,SAND.ST,0,0.012917567467636504,EOD,0.009017567467636503
2024-02-23,SAND.ST,0,0.005231090841147701,EOD,0.001331090841147701
2024-02-27,SAND.ST,3,-0.0012998398951084011,EOD,-0.005199839895108401
2024-02-28,SAND.ST,4,0.0038994535727217006,EOD,-5.464272782992538e-07
2024-02-29,SAND.ST,6,-0.002996627520296613,EOD,-0.006896627520296613
2024-03-01,SAND.ST,0,-0.005965035852953604,STOP,-0.009865035852953605
2024-03-05,SAND.ST,4,-0.007308736725805121,STOP,-0.011208736725805121
2024-03-06,SAND.ST,0,0.009024521405484709,EOD,0.005124521405484709
2024-03-07,SAND.ST,0,0.008554319819907175,EOD,0.004654319819907175
2024-03-08,SAND.ST,0,0.0021150592762659848,EOD,-0.001784940723734015
2024-03-11,SAND.ST,4,-0.006794081118962292,STOP,-0.010694081118962293
2024-03-12,SAND.ST,0,-0.00632377748439561,STOP,-0.01022377748439561
2024-03-13,SAND.ST,6,-0.003347293103589166,EOD,-0.007247293103589166
2024-03-14,SAND.ST,0,-0.0008354091618258952,EOD,-0.004735409161825895
2024-03-15,SAND.ST,0,0.008720892101796052,EOD,0.004820892101796052
2024-03-18,SAND.ST,0,-0.0065681693900931926,STOP,-0.010468169390093193
2024-03-19,SAND.ST,0,-0.006677821630874159,STOP,-0.01057782163087416
2024-03-20,SAND.ST,2,-0.001656975586568965,EOD,-0.005556975586568965
2024-03-21,SAND.ST,4,0.006952952753546793,EOD,0.003052952753546793
2024-03-22,SAND.ST,0,0.002442959404787892,EOD,-0.0014570405952121076
2024-03-26,SAND.ST,0,0.0041511001466845165,EOD,0.0002511001466845167
2024-04-02,SAND.ST,0,-0.018181792960679233,STOP,-0.022081792960679233
2024-04-04,SAND.ST,0,0.01087868662558833,EOD,0.00697868662558833
2024-04-05,SAND.ST,0,0.00831946776529957,EOD,0.004419467765299571
2024-04-08,SAND.ST,4,-0.0012295207039254574,EOD,-0.005129520703925457
2024-04-09,SAND.ST,3,-0.006538581384065045,STOP,-0.010438581384065046
2024-04-10,SAND.ST,0,-0.007748751713424484,STOP,-0.011648751713424485
2024-04-12,SAND.ST,0,-0.007835026377255194,STOP,-0.011735026377255195
2024-04-15,SAND.ST,0,-0.007793310629574002,EOD,-0.011693310629574002
2024-04-17,SAND.ST,0,-0.006234413806933348,EOD,-0.010134413806933348
2024-04-19,SAND.ST,5,0.0008442896250924203,EOD,-0.0030557103749075795
2024-04-23,SAND.ST,7,-0.002609790607461804,EOD,-0.006509790607461804
2024-04-26,SAND.ST,0,0.0044189128878238115,EOD,0.0005189128878238117
2024-04-30,SAND.ST,0,0.000898862688728963,EOD,-0.003001137311271037
2024-05-03,SAND.ST,4,-0.004981911631848024,EOD,-0.008881911631848025
2024-05-06,SAND.ST,0,0.0135685206566456,EOD,0.009668520656645599
2024-05-07,SAND.ST,0,0.00879120879120876,EOD,0.00489120879120876
2024-05-08,SAND.ST,0,0.005179097816346845,EOD,0.001279097816346845
2024-05-10,SAND.ST,2,-0.0063938617262360165,EOD,-0.010293861726236017
2024-05-14,SAND.ST,1,0.005591410975302358,EOD,0.001691410975302358
2024-05-15,SAND.ST,1,-0.004251700735438568,STOP,-0.008151700735438569
2024-05-17,SAND.ST,6,-0.001311202131802136,EOD,-0.005211202131802136
2024-05-20,SAND.ST,0,0.012728044288684348,EOD,0.008828044288684347
2024-05-21,SAND.ST,0,-0.0050356564535232184,STOP,-0.00893565645352322
2024-05-24,SAND.ST,0,-0.005904720030509902,STOP,-0.009804720030509903
2024-05-27,SAND.ST,1,-0.005446179591027334,STOP,-0.009346179591027334
2024-05-30,SAND.ST,0,-0.0030276685012192717,EOD,-0.0069276685012192715
2024-05-31,SAND.ST,4,-0.00475987050828075,STOP,-0.008659870508280751
2024-06-04,SAND.ST,5,-0.006213977524677672,STOP,-0.010113977524677673
2024-06-05,SAND.ST,0,-0.0022281640534742575,EOD,-0.006128164053474257
2024-06-07,SAND.ST,0,-0.006637168141592875,STOP,-0.010537168141592876
2024-06-12,SAND.ST,0,0.011220825699087777,EOD,0.007320825699087778
2024-06-19,SAND.ST,2,-0.0036866500081005338,EOD,-0.007586650008100534
2024-06-24,SAND.ST,0,0.01779860914172282,EOD,0.01389860914172282
2024-06-26,SAND.ST,0,-0.0051378144425824335,STOP,-0.009037814442582434
2024-06-28,SAND.ST,0,-0.006080463204872322,STOP,-0.009980463204872322
2024-07-01,SAND.ST,4,0.0004653611277616321,EOD,-0.0034346388722383677
2024-07-03,SAND.ST,0,-0.006505547938372325,STOP,-0.010405547938372325
2024-07-05,SAND.ST,1,-0.01060887001560018,STOP,-0.014508870015600181
2024-07-08,SAND.ST,0,-0.006545086191829919,STOP,-0.01044508619182992
2024-07-10,SAND.ST,1,-0.0014231643615496559,EOD,-0.005323164361549656
2024-07-11,SAND.ST,4,0.0,EOD,-0.0039
2024-07-12,SAND.ST,0,0.023809552643214715,EOD,0.019909552643214715
2024-07-15,SAND.ST,1,-0.004124628364215122,STOP,-0.008024628364215122
2024-07-16,SAND.ST,4,0.0,EOD,-0.0039
2024-07-18,SAND.ST,3,-0.0023169601155199615,EOD,-0.006216960115519961
2024-07-19,SAND.ST,2,-0.018561484918793503,STOP,-0.022461484918793503
2024-07-22,SAND.ST,0,0.0009267699046056066,EOD,-0.0029732300953943932
2024-07-23,SAND.ST,2,-0.004627487143711528,EOD,-0.008527487143711529
2024-07-24,SAND.ST,0,0.01967211685359338,EOD,0.01577211685359338
2024-07-25,SAND.ST,5,0.007888616929198067,EOD,0.003988616929198067
2024-07-26,SAND.ST,1,-0.002743442401000884,EOD,-0.006643442401000884
2024-07-30,SAND.ST,5,-0.0018314739361849908,EOD,-0.005731473936184991
2024-07-31,SAND.ST,0,-0.006346369521932349,EOD,-0.01024636952193235
2024-08-02,SAND.ST,0,-0.012771982148515493,STOP,-0.016671982148515493
2024-08-05,SAND.ST,0,-0.02076123027624288,STOP,-0.024661230276242882
2024-08-07,SAND.ST,0,-0.005882337981579333,STOP,-0.009782337981579334
2024-08-08,SAND.ST,1,0.009378054487883869,EOD,0.005478054487883869
2024-08-09,SAND.ST,0,-0.006809382848795065,STOP,-0.010709382848795065
2024-08-14,SAND.ST,0,0.0014641437808406987,EOD,-0.002435856219159301
2024-08-15,SAND.ST,4,0.007699667089648976,EOD,0.0037996670896489762
2024-08-16,SAND.ST,0,-0.006172853818051771,STOP,-0.010072853818051772
2024-08-20,SAND.ST,0,-0.0042075452181635775,STOP,-0.008107545218163578
2024-08-21,SAND.ST,1,-0.008886852797721723,STOP,-0.012786852797721723
2024-08-22,SAND.ST,1,-0.0004684126628367036,EOD,-0.004368412662836703
2024-08-23,SAND.ST,0,0.0009345651787018294,EOD,-0.0029654348212981704
2024-08-26,SAND.ST,3,0.00046644639161663726,EOD,-0.0034335536083833626
2024-08-27,SAND.ST,0,-0.004638218792627824,STOP,-0.008538218792627825
2024-08-28,SAND.ST,1,0.0023408239031494915,EOD,-0.0015591760968505083
2024-08-29,SAND.ST,0,0.007852179899501932,EOD,0.003952179899501932
2024-08-30,SAND.ST,5,-0.00228519192425114,EOD,-0.00618519192425114
2024-09-05,SAND.ST,3,-0.0058939694059789716,STOP,-0.009793969405978972
2024-09-06,SAND.ST,0,-0.009199433353390019,STOP,-0.01309943335339002
2024-09-09,SAND.ST,6,-0.0024740226862927095,EOD,-0.006374022686292709
2024-09-13,SAND.ST,6,-0.0019370164478662577,EOD,-0.0058370164478662575
2024-09-17,SAND.ST,2,0.011510762093450255,EOD,0.007610762093450255
2024-09-19,SAND.ST,0,0.01065309456590624,EOD,0.0067530945659062406
2024-09-23,SAND.ST,5,-0.00093238670509177,EOD,-0.00483238670509177
2024-09-24,SAND.ST,0,-0.010919058789586544,STOP,-0.014819058789586545
2024-09-25,SAND.ST,2,0.0,EOD,-0.0039
2024-09-26,SAND.ST,0,0.018418646596172872,EOD,0.014518646596172871
2024-09-27,SAND.ST,4,0.00043766347271612105,EOD,-0.0034623365272838788
2024-09-30,SAND.ST,0,-0.011673138403020311,STOP,-0.015573138403020312
2024-10-01,SAND.ST,4,-0.011873337821949437,STOP,-0.015773337821949437
2024-10-02,SAND.ST,6,-0.003992874537954494,EOD,-0.007892874537954495
2024-10-04,SAND.ST,4,0.0022331398554265025,EOD,-0.0016668601445734973
2024-10-08,SAND.ST,1,-0.005906419880544744,EOD,-0.009806419880544745
2024-10-09,SAND.ST,0,-0.006811989195224966,STOP,-0.010711989195224966
2024-10-11,SAND.ST,0,0.009157509413429521,EOD,0.005257509413429521
2024-10-16,SAND.ST,0,0.0,EOD,-0.0039
2024-10-18,SAND.ST,0,-0.00045930567812701995,EOD,-0.00435930567812702
2024-10-23,SAND.ST,3,0.0014265480142858777,EOD,-0.002473451985714122
2024-10-24,SAND.ST,0,-0.010401876823840084,STOP,-0.014301876823840085
2024-10-25,SAND.ST,1,0.0057197184498902764,EOD,0.0018197184498902766
2024-10-28,SAND.ST,0,-0.003766420979082641,STOP,-0.007666420979082641
2024-10-29,SAND.ST,0,-0.012873577249461254,STOP,-0.016773577249461255
2024-10-31,SAND.ST,4,-0.006631971173828077,STOP,-0.010531971173828078
2024-11-04,SAND.ST,0,-0.009004710409878602,STOP,-0.012904710409878603
2024-11-05,SAND.ST,0,-0.00860011001200367,STOP,-0.01250011001200367
2024-11-07,SAND.ST,0,0.01831850289845338,EOD,0.01441850289845338
2024-11-13,SAND.ST,0,-0.00640080262279874,STOP,-0.010300802622798741
2024-11-14,SAND.ST,0,-0.0009837528049189137,EOD,-0.0048837528049189135
2024-11-15,SAND.ST,0,0.0034448669230073836,EOD,-0.0004551330769926162
2024-11-18,SAND.ST,6,0.000488236539241127,EOD,-0.003411763460758873
2024-11-21,SAND.ST,4,0.004967709810431042,EOD,0.0010677098104310426
2024-11-26,SAND.ST,2,-0.005952441322918833,STOP,-0.009852441322918834
2024-11-27,SAND.ST,0,-0.006968610945830789,STOP,-0.01086861094583079
2024-11-28,SAND.ST,0,-0.008867010107181383,STOP,-0.012767010107181384
2024-12-02,SAND.ST,0,0.01926882051818679,EOD,0.01536882051818679
2024-12-03,SAND.ST,3,0.0023923444976077235,EOD,-0.0015076555023922763
2024-12-06,SAND.ST,2,0.0014110432001712692,EOD,-0.0024889567998287307
2024-12-09,SAND.ST,5,-0.0059880378406712564,EOD,-0.009888037840671257
2024-12-10,SAND.ST,2,-0.005113928741528051,STOP,-0.009013928741528052
2024-12-11,SAND.ST,0,0.0014091266339053554,EOD,-0.0024908733660946444
2024-12-17,SAND.ST,0,0.002440214811585628,EOD,-0.0014597851884143717
2024-12-20,SAND.ST,4,0.005304385288939173,EOD,0.0014043852889391731
2024-12-23,SAND.ST,0,-0.005780316230834415,EOD,-0.009680316230834415
2024-12-27,SAND.ST,0,-0.006001485204087387,STOP,-0.009901485204087387
2024-12-30,SAND.ST,2,-0.0022624281651631994,EOD,-0.006162428165163199
2025-01-03,SAND.ST,0,-0.006454755870732187,STOP,-0.010354755870732188
2025-01-08,SAND.ST,0,-0.0009741692414478864,EOD,-0.004874169241447886
2025-01-09,SAND.ST,0,0.0058083103232868805,EOD,0.0019083103232868806
2025-01-15,SAND.ST,0,0.012801530116160587,EOD,0.008901530116160586
2025-01-16,SAND.ST,1,-0.007225433313581164,STOP,-0.011125433313581165
2025-01-17,SAND.ST,0,0.001912089680251805,EOD,-0.001987910319748195
2025-01-20,SAND.ST,5,-0.0033238945239496553,EOD,-0.007223894523949655
2025-01-21,SAND.ST,1,0.008075995003525849,EOD,0.004175995003525849
2025-01-22,SAND.ST,0,-0.01400560244043747,STOP,-0.01790560244043747
2025-01-23,SAND.ST,0,0.04164786084757632,EOD,0.03774786084757632
2025-01-24,SAND.ST,7,0.002159827213822796,EOD,-0.001740172786177204
2025-01-28,SAND.ST,0,-0.001730892015183505,EOD,-0.005630892015183505
2025-02-03,SAND.ST,4,-0.010704700843677695,STOP,-0.014604700843677695
2025-02-04,SAND.ST,6,0.0030987703671740974,EOD,-0.0008012296328259024
2025-02-06,SAND.ST,0,0.018551291167223205,EOD,0.014651291167223204
2025-02-10,SAND.ST,7,-0.002178649237472796,EOD,-0.006078649237472796
2025-02-11,SAND.ST,0,-0.004368720081540212,STOP,-0.008268720081540212
2025-02-12,SAND.ST,0,0.0012914466113500556,EOD,-0.0026085533886499443
2025-02-13,SAND.ST,0,0.011382786606153772,EOD,0.007482786606153772
2025-02-14,SAND.ST,0,-0.0070774228552904495,STOP,-0.01097742285529045
2025-02-17,SAND.ST,0,-0.005016709713846046,STOP,-0.008916709713846047
2025-02-18,SAND.ST,4,0.006688988812411312,EOD,0.002788988812411312
2025-02-20,SAND.ST,0,0.006366723094824334,EOD,0.002466723094824334
2025-02-21,SAND.ST,0,-0.004199915894018247,STOP,-0.008099915894018248
2025-02-25,SAND.ST,1,-0.00042785984609450267,EOD,-0.0043278598460945025
2025-02-26,SAND.ST,0,0.00042172434480192145,EOD,-0.0034782756551980784
2025-02-27,SAND.ST,0,-0.007633600629609494,STOP,-0.011533600629609495
2025-02-28,SAND.ST,0,-0.0012875667457417084,EOD,-0.005187566745741708
2025-03-03,SAND.ST,0,-0.0012848096435024159,EOD,-0.005184809643502416
2025-03-05,SAND.ST,0,0.0030368631160182513,EOD,-0.0008631368839817485
2025-03-06,SAND.ST,6,-0.0033927185810180838,EOD,-0.007292718581018084
2025-03-07,SAND.ST,0,0.004297378655412798,EOD,0.00039737865541279813
2025-03-12,SAND.ST,0,-0.006941458149742452,STOP,-0.010841458149742453
2025-03-13,SAND.ST,1,-0.0039266749933143386,EOD,-0.00782667499331434
2025-03-14,SAND.ST,1,0.005598635094071991,EOD,0.001698635094071991
2025-03-17,SAND.ST,4,0.0008535934512898802,EOD,-0.0030464065487101196
2025-03-18,SAND.ST,0,-0.008849583128987981,STOP,-0.012749583128987982
2025-03-25,SAND.ST,1,0.013531168756607759,EOD,0.009631168756607758
2025-03-28,SAND.ST,0,-0.007200678968052654,STOP,-0.011100678968052655
2025-04-01,SAND.ST,1,-0.007996294253178493,STOP,-0.011896294253178494
2025-04-07,SAND.ST,0,0.016459752838452024,EOD,0.012559752838452024
2025-04-08,SAND.ST,5,-0.015763307828594142,EOD,-0.019663307828594143
2025-04-14,SAND.ST,6,-0.0074270233235245176,EOD,-0.011327023323524518
2025-04-15,SAND.ST,0,-0.005777263025148027,EOD,-0.009677263025148028
2025-04-16,SAND.ST,0,-0.01251993011685859,STOP,-0.01641993011685859
2025-04-22,SAND.ST,0,0.018852910218923435,EOD,0.014952910218923435
2025-04-23,SAND.ST,5,-0.01125281337504802,EOD,-0.015152813375048022
2025-04-24,SAND.ST,2,0.011133587450851135,EOD,0.007233587450851135
2025-04-25,SAND.ST,5,-0.002941206389782458,EOD,-0.006841206389782458
2025-04-28,SAND.ST,4,-0.004880429623171145,EOD,-0.008780429623171146
2025-04-29,SAND.ST,1,-0.008771944827132838,STOP,-0.012671944827132839
2025-05-07,SAND.ST,0,0.004462117842789937,EOD,0.0005621178427899368
2025-05-08,SAND.ST,0,0.0014655742854439158,EOD,-0.002434425714556084
2025-05-12,SAND.ST,0,0.0,EOD,-0.0039
2025-05-13,SAND.ST,4,-0.009611011915403367,STOP,-0.013511011915403368
2025-05-15,SAND.ST,0,0.008341070557474017,EOD,0.0044410705574740176
2025-05-20,SAND.ST,2,-0.00923361008145207,EOD,-0.013133610081452071
2025-05-22,SAND.ST,0,-0.0071258907363420665,STOP,-0.011025890736342067
2025-05-27,SAND.ST,0,-0.005706119499897744,EOD,-0.009606119499897744
2025-05-28,SAND.ST,0,0.003809538341703833,EOD,-9.046165829616672e-05
2025-05-30,SAND.ST,0,-0.000477356102699833,EOD,-0.004377356102699833
2025-06-02,SAND.ST,0,-0.002401537018870803,EOD,-0.006301537018870803
2025-06-04,SAND.ST,0,0.006616228053412776,EOD,0.002716228053412776
2025-06-10,SAND.ST,7,0.0013960123791456613,EOD,-0.0025039876208543385
2025-06-13,SAND.ST,0,-0.003786100521550151,EOD,-0.007686100521550151
2025-06-16,SAND.ST,0,0.008490580432819916,EOD,0.0045905804328199165
2025-06-17,SAND.ST,0,-0.0023419203747072626,EOD,-0.006241920374707262
2025-06-19,SAND.ST,0,0.002855739301744542,EOD,-0.0010442606982554578
2025-06-23,SAND.ST,0,-0.007611754842796414,STOP,-0.011511754842796415
2025-06-26,SAND.ST,1,-0.011173226821114768,STOP,-0.015073226821114769
2025-06-27,SAND.ST,6,0.0018264561483305464,EOD,-0.0020735438516694535
2025-07-02,SAND.ST,0,0.01317580107253824,EOD,0.00927580107253824
2025-07-03,SAND.ST,0,-0.006249972752162436,STOP,-0.010149972752162437
2025-07-04,SAND.ST,5,-0.0017994113800362532,EOD,-0.005699411380036253
2025-07-07,SAND.ST,5,-0.0009008871542440788,EOD,-0.004800887154244079
2025-07-08,SAND.ST,6,0.004037726244583872,EOD,0.0001377262445838726
2025-07-09,SAND.ST,0,-0.0026408048097960046,EOD,-0.0065408048097960044
2025-07-10,SAND.ST,0,0.007782114258576334,EOD,0.003882114258576334
2025-07-11,SAND.ST,0,-0.006866978985045624,STOP,-0.010766978985045625
2025-07-14,SAND.ST,0,-0.004370629312333452,EOD,-0.008270629312333452
2025-07-15,SAND.ST,0,-0.005644824292362904,STOP,-0.009544824292362905
2025-07-16,SAND.ST,1,-0.01050325556448306,STOP,-0.014403255564483061
2025-07-18,SAND.ST,0,-0.012320328542094416,STOP,-0.016220328542094417
2025-07-21,SAND.ST,0,-0.006683337032240666,STOP,-0.010583337032240667
2025-07-23,SAND.ST,0,0.00458138615895054,EOD,0.0006813861589505402
2025-07-24,SAND.ST,0,-0.006964408703498015,STOP,-0.010864408703498016
2025-07-25,SAND.ST,2,0.010748268578411935,EOD,0.006848268578411935
